106.028, -207.750
106.191, -208.040
106.342, -207.920
106.501, -208.780
106.651, -209.480
106.802, -209.880
106.953, -209.900
107.103, -209.760
107.254, -209.730
107.404, -210.900
107.563, -211.050
107.713, -211.220
107.877, -211.860
108.027, -211.980
108.178, -211.940
108.328, -211.630
108.479, -213.420
108.629, -213.900
108.780, -214.670
108.940, -214.850
109.090, -214.970
109.252, -215.100
109.403, -215.100
109.553, -215.240
109.704, -215.220
109.855, -216.040
110.006, -216.470
110.156, -217.590
110.319, -217.910
110.470, -218.010
110.629, -218.360
110.780, -218.690
110.930, -219.210
111.081, -219.290
111.231, -219.670
111.382, -219.760
111.533, -219.680
111.691, -219.640
111.842, -220.330
112.007, -221.310
112.157, -221.340
112.308, -220.890
112.459, -220.650
112.609, -222.090
112.760, -222.510
112.911, -223.590
113.071, -224.140
113.222, -224.200
113.381, -223.850
113.531, -223.780
113.682, -223.760
113.832, -224.200
113.983, -224.620
114.134, -224.860
114.284, -225.200
114.444, -225.110
114.594, -226.740
114.758, -228.110
114.908, -228.600
115.059, -228.720
115.210, -228.630
115.360, -229.440
115.511, -229.870
115.661, -230.280
115.824, -230.590
115.974, -230.710
116.133, -230.380
116.284, -230.280
116.435, -231.510
116.585, -231.670
116.736, -232.060
116.886, -232.710
117.037, -233.670
117.195, -233.920
117.346, -234.500
117.509, -234.610
117.660, -234.470
117.811, -233.620
117.962, -233.600
118.112, -233.940
118.263, -234.200
118.414, -236.550
118.571, -237.030
118.722, -237.410
118.885, -237.430
119.036, -237.440
119.187, -238.350
119.337, -238.680
119.488, -239.380
119.638, -239.540
119.789, -239.700
119.948, -240.380
120.099, -240.490
120.262, -240.760
120.413, -241.380
120.564, -242.060
120.715, -242.240
120.865, -242.180
121.016, -242.080
121.167, -242.160
121.324, -242.500
121.475, -243.000
121.638, -243.320
121.788, -243.310
121.939, -242.080
122.089, -241.900
122.240, -244.010
122.391, -243.880
122.541, -245.250
122.704, -246.590
122.854, -247.390
123.016, -247.380
123.167, -247.080
123.318, -247.770
123.468, -248.100
123.619, -248.870
123.770, -248.870
123.920, -249.070
124.075, -249.130
124.226, -249.120
124.390, -248.140
124.541, -248.190
124.691, -249.040
124.842, -250.340
124.993, -251.020
125.143, -251.140
125.294, -251.410
125.452, -252.250
125.603, -252.940
125.766, -253.130
125.917, -253.140
126.067, -253.150
126.218, -253.650
126.369, -253.890
126.520, -254.570
126.671, -255.170
126.828, -255.100
126.980, -253.740
127.143, -253.870
127.293, -255.560
127.444, -256.600
127.594, -256.600
127.745, -256.640
127.895, -257.640
128.046, -258.320
128.209, -258.480
128.359, -258.920
128.517, -259.150
128.668, -259.150
128.819, -258.980
128.969, -259.510
129.120, -260.780
129.270, -261.400
129.421, -262.140
129.581, -262.220
129.731, -262.180
129.894, -261.930
130.045, -262.570
130.196, -263.160
130.346, -263.640
130.497, -263.850
130.647, -263.750
130.798, -264.860
130.956, -265.360
131.107, -265.330
131.270, -265.290
131.421, -265.630
131.571, -266.080
131.722, -266.190
131.872, -266.450
132.023, -266.820
132.178, -268.440
132.333, -268.250
132.484, -267.730
132.646, -268.870
132.796, -269.200
132.947, -269.510
133.098, -269.550
133.248, -269.410
133.399, -269.960
133.549, -270.690
133.712, -270.800
133.862, -271.950
134.030, -272.410
134.180, -272.440
134.331, -272.450
134.481, -272.450
134.632, -273.800
134.809, -274.450
134.960, -274.720
135.110, -275.500
135.261, -275.570
135.411, -276.000
135.562, -276.260
135.713, -276.580
135.871, -276.960
136.022, -277.200
136.185, -277.290
136.336, -277.290
136.486, -277.350
136.637, -278.030
136.787, -277.890
136.938, -277.840
137.089, -279.320
137.247, -279.460
137.397, -279.720
137.561, -279.630
137.711, -279.580
137.862, -280.700
138.013, -280.920
138.163, -281.170
138.314, -281.650
138.464, -282.520
138.624, -282.790
138.774, -283.030
138.937, -282.940
139.088, -283.240
139.239, -283.950
139.389, -284.130
139.540, -284.900
139.690, -285.330
139.841, -285.780
140.004, -285.910
140.154, -285.880
140.313, -286.710
140.464, -287.140
140.615, -287.740
140.765, -287.840
140.916, -287.790
141.066, -287.730
141.217, -287.930
141.375, -288.040
141.526, -289.210
141.689, -290.240
141.840, -290.490
141.990, -290.930
142.141, -291.030
142.291, -291.070
142.442, -291.440
142.593, -291.730
142.752, -291.890
142.903, -292.150
143.066, -291.970
143.217, -292.560
143.367, -293.690
143.518, -293.940
143.669, -294.360
143.819, -294.480
143.970, -294.690
144.128, -294.750
144.278, -295.300
144.442, -295.390
144.592, -295.520
144.743, -296.150
144.894, -296.460
145.044, -297.530
145.195, -297.550
145.345, -296.840
145.504, -295.980
145.654, -296.400
145.817, -298.000
145.968, -298.340
146.119, -299.550
146.269, -299.790
146.420, -300.460
146.570, -300.600
146.721, -301.400
146.880, -301.600
147.031, -301.600
147.194, -302.150
147.345, -302.240
147.495, -302.340
147.646, -302.650
147.797, -302.870
147.947, -302.970
148.098, -303.680
148.260, -303.850
148.411, -304.420
148.570, -305.110
148.721, -305.710
148.871, -306.060
149.022, -306.170
149.172, -306.430
149.323, -306.730
149.473, -307.350
149.632, -307.950
149.783, -308.240
149.946, -308.350
150.096, -308.450
150.247, -309.190
150.398, -309.390
150.548, -309.620
150.699, -309.580
150.849, -309.550
151.014, -310.600
151.164, -311.580
151.322, -312.100
151.473, -312.160
151.624, -312.310
151.774, -312.320
151.925, -312.630
152.075, -312.720
152.226, -312.790
152.389, -313.290
152.539, -313.530
152.698, -313.390
152.849, -313.390
152.999, -314.330
153.150, -315.220
153.301, -315.770
153.451, -315.920
153.602, -316.120
153.760, -316.110
153.911, -316.960
154.074, -317.540
154.224, -317.890
154.375, -318.340
154.526, -318.980
154.676, -319.710
154.827, -320.030
154.977, -319.340
155.137, -318.970
155.288, -318.930
155.451, -319.890
155.601, -320.270
155.752, -320.610
155.902, -320.800
156.053, -321.940
156.204, -322.300
156.354, -323.030
156.513, -323.310
156.663, -323.560
156.827, -323.520
156.977, -323.570
157.128, -324.250
157.278, -324.730
157.429, -325.650
157.580, -325.610
157.730, -325.470
157.893, -325.880
158.043, -326.710
158.202, -326.700
158.353, -326.660
158.504, -326.750
158.655, -327.480
158.805, -327.980
158.956, -328.560
159.106, -329.090
159.268, -329.360
159.419, -329.610
159.578, -330.040
159.729, -330.370
159.879, -330.590
160.030, -330.730
160.181, -331.270
160.331, -331.720
160.482, -332.200
160.641, -332.740
160.792, -332.790
160.955, -332.810
161.105, -333.460
161.256, -334.320
161.407, -334.480
161.557, -334.610
161.708, -334.650
161.859, -335.000
162.021, -335.300
162.172, -335.640
162.331, -335.980
162.481, -336.800
162.632, -337.600
162.783, -338.090
162.933, -338.350
163.084, -338.730
163.234, -338.990
163.393, -338.990
163.543, -338.940
163.707, -338.960
163.858, -339.010
164.009, -339.630
164.159, -339.830
164.310, -339.930
164.460, -340.070
164.611, -340.220
164.770, -341.680
164.920, -342.520
165.083, -342.630
165.234, -342.560
165.384, -342.540
165.535, -342.540
165.686, -342.910
165.837, -343.140
165.987, -343.560
166.145, -344.020
166.296, -344.410
166.459, -344.970
166.610, -345.080
166.760, -344.450
166.911, -344.440
167.061, -345.740
167.212, -346.290
167.363, -347.670
167.521, -347.990
167.672, -348.260
167.835, -348.690
167.986, -348.820
168.136, -348.980
168.287, -349.280
168.437, -349.630
168.588, -349.700
168.739, -349.810
168.897, -350.160
169.048, -350.750
169.212, -351.600
169.362, -351.850
169.513, -352.410
169.664, -352.470
169.814, -352.420
169.965, -352.710
170.115, -353.480
170.278, -353.530
170.428, -353.840
170.588, -354.620
170.738, -354.620
170.889, -354.690
171.039, -354.800
171.190, -355.810
171.340, -355.940
171.491, -356.140
171.654, -356.450
171.804, -357.080
171.963, -357.330
172.114, -357.450
172.265, -357.440
172.415, -357.010
172.566, -356.750
172.717, -356.800
172.867, -357.200
173.026, -357.570
173.176, -358.020
173.340, -358.300
173.491, -358.640
173.641, -359.800
173.792, -360.190
173.943, -360.390
174.093, -359.940
174.244, -359.690
174.405, -359.760
174.556, -359.790
174.716, -360.690
174.867, -360.960
175.018, -361.280
175.168, -361.210
175.319, -360.770
175.469, -360.780
175.620, -361.100
175.778, -361.260
175.929, -361.070
176.092, -360.920
176.242, -360.940
176.393, -361.750
176.544, -361.870
176.694, -362.060
176.845, -362.050
176.996, -361.960
177.158, -361.870
177.309, -361.610
177.468, -361.190
177.618, -361.180
177.769, -361.800
177.920, -361.960
178.070, -361.950
178.221, -361.870
178.372, -361.820
178.534, -361.810
178.684, -361.680
178.845, -361.420
178.995, -361.320
179.146, -361.340
179.297, -361.450
179.447, -361.750
179.598, -361.680
179.749, -361.210
179.906, -361.010
180.057, -361.030
180.220, -361.540
180.371, -361.610
180.522, -361.420
180.672, -361.050
180.823, -360.820
180.974, -360.780
181.124, -360.810
181.282, -360.890
181.433, -360.930
181.597, -361.260
181.748, -361.450
181.898, -361.410
182.049, -361.450
182.200, -366.610
182.350, -372.540
182.501, -356.890
182.659, -357.040
182.810, -343.880
182.973, -317.830
183.124, -383.080
183.274, -525.270
183.425, -425.490
183.575, -596.760
183.726, -604.560
183.877, -585.660
184.035, -584.660
184.186, -551.470
184.349, -540.570
184.499, -542.750
184.650, -540.600
184.801, -544.580
184.951, -541.340
185.102, -547.080
185.253, -543.140
185.411, -549.440
185.561, -545.080
185.725, -549.970
185.875, -546.370
186.026, -549.940
186.177, -548.060
186.327, -551.800
186.478, -548.610
186.629, -548.410
186.787, -547.870
186.937, -549.050
187.101, -550.420
187.252, -548.620
187.403, -552.270
187.553, -549.330
187.704, -552.290
187.855, -551.360
188.005, -464.700
188.162, -345.470
188.313, -274.560
188.477, -271.230
188.628, -270.730
188.778, -271.780
188.929, -272.060
189.080, -271.580
189.230, -271.700
189.381, -271.720
189.543, -271.710
189.694, -271.720
189.853, -271.750
190.004, -271.780
190.154, -271.830
190.305, -271.840
190.456, -271.880
190.606, -272.050
190.757, -271.950
190.915, -272.030
191.066, -272.060
191.230, -272.080
191.381, -272.080
191.531, -272.140
191.682, -272.260
191.833, -272.240
191.984, -272.300
192.136, -272.270
192.292, -272.270
192.443, -272.270
192.606, -272.290
192.757, -272.410
192.908, -272.260
193.059, -272.430
193.210, -272.410
193.361, -272.410
193.511, -272.450
193.667, -272.450
193.818, -272.480
193.982, -272.530
194.133, -272.540
194.284, -272.580
194.434, -272.640
194.585, -272.620
194.735, -272.620
194.886, -272.610
195.043, -272.600
195.194, -272.600
195.358, -272.640
195.509, -272.660
195.659, -272.690
195.810, -272.680
195.960, -272.650
196.111, -272.610
196.262, -272.600
196.424, -272.600
196.575, -272.630
196.734, -272.730
196.884, -272.760
197.035, -272.810
197.186, -272.820
197.336, -272.820
197.487, -272.810
